1536 54000 54001 -591834.419336169 -591840.86055867 40626
1537 54000 54001 -591834.419336169 -591841.024390524 47319
1538 54000 54001 -591834.419336169 -591840.796258025 63098
1539 54000 54001 -591834.419336169 -591840.94554006 52778
1540 54000 54001 -591834.419336169 -591840.812696093 89990
1541 54000 54001 -591834.419336169 -591840.786279842 36587
1542 54000 54001 -591834.419336169 -591840.395102211 91883
1543 54000 54001 -591834.419336169 -591840.348153207 14521
1544 54000 54001 -591834.419336169 -591840.910082446 38134
1545 54000 54001 -591834.419336169 -591840.87998886 73919
1546 54000 54001 -591834.419336169 -591840.724758449 86352
1547 54000 54001 -591834.419336169 -591840.435372753 75951
1548 54000 54001 -591834.419336169 -591840.722828017 45161
1549 54000 54001 -591834.419336169 -591840.225645399 96284
1550 54000 54001 -591834.419336169 -591840.376784757 14191
1551 54000 54001 -591834.419336169 -591840.823981845 69861
1552 54000 54001 -591834.419336169 -591840.958748881 74722
1553 54000 54001 -591834.419336169 -591840.753510692 86620
1554 54000 54001 -591834.419336169 -591840.787546426 52747
1555 54000 54001 -591834.419336169 -591840.945229292 76086
1556 54000 54001 -591834.419336169 -591840.804328577 47258
1557 54000 54001 -591834.419336169 -591840.738473497 55107
1558 54000 54001 -591834.419336169 -591840.770562239 62472
1559 54000 54001 -591834.419336169 -591840.484753755 58221
1560 54000 54001 -591834.419336169 -591840.840674321 85875
1561 54000 54001 -591834.419336169 -591840.846846652 32608
1562 54000 54001 -591834.419336169 -591840.836964286 26748
1563 54000 54001 -591834.419336169 -591840.851738924 16695
1564 54000 54001 -591834.419336169 -591840.809254103 30570
1565 54000 54001 -591834.419336169 -591840.742704714 65684
1566 54000 54001 -591834.419336169 -591840.923261182 30221
1567 54000 54001 -591834.419336169 -591840.760442111 91126
1568 54000 54001 -591834.419336169 -591840.848498174 50411
1569 54000 54001 -591834.419336169 -591840.819661973 70227
1570 54000 54001 -591834.419336169 -591840.812193252 24090
1571 54000 54001 -591834.419336169 -591840.711053812 96085
1572 54000 54001 -591834.419336169 -591840.83691871 36215
1573 54000 54001 -591834.419336169 -591840.96004937 94928
1574 54000 54001 -591834.419336169 -591840.392073592 95632
1575 54000 54001 -591834.419336169 -591840.993085002 60585
1576 54000 54001 -591834.419336169 -591840.860513064 30893
1577 54000 54001 -591834.419336169 -591840.871905616 17501
1578 54000 54001 -591834.419336169 -591840.660967283 47241
1579 54000 54001 -591834.419336169 -591840.395491166 62815
1580 54000 54001 -591834.419336169 -591840.766500778 40732
1581 54000 54001 -591834.419336169 -591840.785477106 75232
1582 54000 54001 -591834.419336169 -591840.918959254 64638
1583 54000 54001 -591834.419336169 -591840.862070703 63795
1584 54000 54001 -591834.419336169 -591840.908684709 93144
1585 54000 54001 -591834.419336169 -591840.85822039 94197
1586 54000 54001 -591834.419336169 -591840.419753966 56926
1587 54000 54001 -591834.419336169 -591840.756401742 86831
1588 54000 54001 -591834.419336169 -591840.961380958 51754
1589 54000 54001 -591834.419336169 -591840.823097702 22318
1590 54000 54001 -591834.419336169 -591840.782223165 40683
1591 54000 54001 -591834.419336169 -591840.83019483 73197
1592 54000 54001 -591834.419336169 -591840.867955088 62993
1593 54000 54001 -591834.419336169 -591840.664438445 48805
1594 54000 54001 -591834.419336169 -591840.986540288 30502
1595 54000 54001 -591834.419336169 -591840.818655736 63391
1596 54000 54001 -591834.419336169 -591840.790727225 37679
1597 54000 54001 -591834.419336169 -591840.560520658 82190
1598 54000 54001 -591834.419336169 -591840.672420253 83723
1599 54000 54001 -591834.419336169 -591841.013966668 42998
1600 54000 54001 -591834.419336169 -591840.826386914 23305
1601 54000 54001 -591834.419336169 -591840.804069447 96000
1602 54000 54001 -591834.419336169 -591840.8475609 19929
1603 54000 54001 -591834.419336169 -591840.836031253 35277
1604 54000 54001 -591834.419336169 -591840.805163405 90834
1605 54000 54001 -591834.419336169 -591840.738174185 84010
1606 54000 54001 -591834.419336169 -591840.957837635 34180
1607 54000 54001 -591834.419336169 -591840.86753069 79218
1608 54000 54001 -591834.419336169 -591840.838967497 12840
1609 54000 54001 -591834.419336169 -591840.891919209 54350
1610 54000 54001 -591834.419336169 -591840.76974446 33990
1611 54000 54001 -591834.419336169 -591840.976876956 94458
1612 54000 54001 -591834.419336169 -591840.73856725 40661
1613 54000 54001 -591834.419336169 -591840.745537014 21586
1614 54000 54001 -591834.419336169 -591840.861218132 37590
1615 54000 54001 -591834.419336169 -591840.922130041 83998
1616 54000 54001 -591834.419336169 -591840.797878187 29685
1617 54000 54001 -591834.419336169 -591840.506406512 37564
1618 54000 54001 -591834.419336169 -591840.882960682 84167
1619 54000 54001 -591834.419336169 -591840.825076357 76723
1620 54000 54001 -591834.419336169 -591840.926301668 18976
1621 54000 54001 -591834.419336169 -591840.643638653 14485
1622 54000 54001 -591834.419336169 -591840.753816906 90981
1623 54000 54001 -591834.419336169 -591840.953300122 10823
1624 54000 54001 -591834.419336169 -591840.206858952 29636
1625 54000 54001 -591834.419336169 -591840.787571546 61084
1626 54000 54001 -591834.419336169 -591840.771397329 33590
1627 54000 54001 -591834.419336169 -591840.818468985 20421
1628 54000 54001 -591834.419336169 -591840.779776141 38808
1629 54000 54001 -591834.419336169 -591840.799302371 99252
1630 54000 54001 -591834.419336169 -591840.333502353 95480
1631 54000 54001 -591834.419336169 -591840.436095151 71428
1632 54000 54001 -591834.419336169 -591840.883523218 16607
1633 54000 54001 -591834.419336169 -591841.10292363 50167
1634 54000 54001 -591834.419336169 -591840.901201478 60252
1635 54000 54001 -591834.419336169 -591840.774821663 21902
1636 54000 54001 -591834.419336169 -591840.371774115 12235
1637 54000 54001 -591834.419336169 -591840.863547314 20081
1638 54000 54001 -591834.419336169 -591840.806250073 57888
1639 54000 54001 -591834.419336169 -591840.997445371 99472
1640 54000 54001 -591834.419336169 -591840.523990229 64297
1641 54000 54001 -591834.419336169 -591840.769456906 21413
1642 54000 54001 -591834.419336169 -591840.775890847 99064
1643 54000 54001 -591834.419336169 -591840.862252755 73501
1644 54000 54001 -591834.419336169 -591840.986481182 39259
1645 54000 54001 -591834.419336169 -591840.753588768 19552
1646 54000 54001 -591834.419336169 -591840.704507486 88459
1647 54000 54001 -591834.419336169 -591841.038858528 33349
1648 54000 54001 -591834.419336169 -591840.723336502 16924
1649 54000 54001 -591834.419336169 -591840.38511988 88966
1650 54000 54001 -591834.419336169 -591840.819155126 57277
1651 54000 54001 -591834.419336169 -591840.862092903 60186
1652 54000 54001 -591834.419336169 -591840.467574954 27299
1653 54000 54001 -591834.419336169 -591840.766917861 20725
1654 54000 54001 -591834.419336169 -591840.845234498 87784
1655 54000 54001 -591834.419336169 -591840.933916024 56459
1656 54000 54001 -591834.419336169 -591840.694894583 98906
1657 54000 54001 -591834.419336169 -591840.848047101 41855
1658 54000 54001 -591834.419336169 -591840.839839763 60678
1659 54000 54001 -591834.419336169 -591841.005159412 87088
1660 54000 54001 -591834.419336169 -591840.69496551 39054
1661 54000 54001 -591834.419336169 -591840.955388628 48541
1662 54000 54001 -591834.419336169 -591840.804063994 69364
1663 54000 54001 -591834.419336169 -591840.842752766 37896
1664 54000 54001 -591834.419336169 -591840.836165997 27245
1665 54000 54001 -591834.419336169 -591840.818434097 10064
1666 54000 54001 -591834.419336169 -591841.019502339 80124
1667 54000 54001 -591834.419336169 -591840.801891172 78934
1668 54000 54001 -591834.419336169 -591840.839774934 61835
1669 54000 54001 -591834.419336169 -591840.785380185 32793
1670 54000 54001 -591834.419336169 -591840.935748975 32929
1671 54000 54001 -591834.419336169 -591840.855926162 85035
1672 54000 54001 -591834.419336169 -591840.817684382 65718
1673 54000 54001 -591834.419336169 -591840.728817779 60229
1674 54000 54001 -591834.419336169 -591840.938970778 85965
1675 54000 54001 -591834.419336169 -591840.830460415 25882
1676 54000 54001 -591834.419336169 -591840.971789713 52288
1677 54000 54001 -591834.419336169 -591840.329255004 53872
1678 54000 54001 -591834.419336169 -591840.821117343 76598
1679 54000 54001 -591834.419336169 -591840.820552756 92367
1680 54000 54001 -591834.419336169 -591840.833124824 64039
1681 54000 54001 -591834.419336169 -591840.741364965 28918
1682 54000 54001 -591834.419336169 -591840.834453761 63991
1683 54000 54001 -591834.419336169 -591840.923989777 73306
1684 54000 54001 -591834.419336169 -591840.915067033 98670
1685 54000 54001 -591834.419336169 -591840.86163313 78629
1686 54000 54001 -591834.419336169 -591840.798721562 97151
1687 54000 54001 -591834.419336169 -591840.88863997 42371
1688 54000 54001 -591834.419336169 -591840.888608807 39740
1689 54000 54001 -591834.419336169 -591840.900208613 33924
1690 54000 54001 -591834.419336169 -591839.651437915 99018
1691 54000 54001 -591834.419336169 -591840.836472467 12579
1692 54000 54001 -591834.419336169 -591840.723975068 27951
1693 54000 54001 -591834.419336169 -591840.380968718 35271
1694 54000 54001 -591834.419336169 -591840.482099876 56274
1695 54000 54001 -591834.419336169 -591840.950357692 46571
1696 54000 54001 -591834.419336169 -591840.911931001 98728
1697 54000 54001 -591834.419336169 -591840.890230796 23090
1698 54000 54001 -591834.419336169 -591840.950645584 55985
1699 54000 54001 -591834.419336169 -591840.86872491 30348
1700 54000 54001 -591834.419336169 -591840.853188981 75167
1701 54000 54001 -591834.419336169 -591840.814931873 97671
1702 54000 54001 -591834.419336169 -591840.286739549 67517
1703 54000 54001 -591834.419336169 -591840.723413393 24208
1704 54000 54001 -591834.419336169 -591840.719658137 23538
1705 54000 54001 -591834.419336169 -591840.35868731 79711
1706 54000 54001 -591834.419336169 -591840.804059156 17688
1707 54000 54001 -591834.419336169 -591840.972961809 91829
1708 54000 54001 -591834.419336169 -591840.414637716 44874
1709 54000 54001 -591834.419336169 -591840.892803589 94752
1710 54000 54001 -591834.419336169 -591840.833263749 89285
1711 54000 54001 -591834.419336169 -591840.797688536 57275
1712 54000 54001 -591834.419336169 -591840.811090462 95681
1713 54000 54001 -591834.419336169 -591840.76700464 52136
1714 54000 54001 -591834.419336169 -591840.76997643 20689
1715 54000 54001 -591834.419336169 -591840.94870957 55654
1716 54000 54001 -591834.419336169 -591840.951205328 57897
1717 54000 54001 -591834.419336169 -591840.76930166 50427
1718 54000 54001 -591834.419336169 -591840.815399788 22299
1719 54000 54001 -591834.419336169 -591840.878848409 72502
1720 54000 54001 -591834.419336169 -591840.782620635 27653
1721 54000 54001 -591834.419336169 -591840.812811422 44545
1722 54000 54001 -591834.419336169 -591840.821905144 77722
1723 54000 54001 -591834.419336169 -591840.888474566 35274
1724 54000 54001 -591834.419336169 -591840.867066814 17905
1725 54000 54001 -591834.419336169 -591840.799981763 93425
1726 54000 54001 -591834.419336169 -591840.796787307 80245
1727 54000 54001 -591834.419336169 -591841.065853912 46249
1728 54000 54001 -591834.419336169 -591840.855191705 45019
1729 54000 54001 -591834.419336169 -591840.867638977 64014
1730 54000 54001 -591834.419336169 -591840.786388405 50337
1731 54000 54001 -591834.419336169 -591840.816986384 48822
1732 54000 54001 -591834.419336169 -591840.759085631 11253
1733 54000 54001 -591834.419336169 -591840.81047145 39287
1734 54000 54001 -591834.419336169 -591840.883800242 77061
1735 54000 54001 -591834.419336169 -591840.913865898 98717
1736 54000 54001 -591834.419336169 -591840.894119888 39796
1737 54000 54001 -591834.419336169 -591840.840538918 75625
1738 54000 54001 -591834.419336169 -591840.897031736 16520
1739 54000 54001 -591834.419336169 -591840.773726411 44295
1740 54000 54001 -591834.419336169 -591840.932414266 40535
1741 54000 54001 -591834.419336169 -591840.858308823 28995
1742 54000 54001 -591834.419336169 -591840.863242551 69151
1743 54000 54001 -591834.419336169 -591840.878488968 11131
1744 54000 54001 -591834.419336169 -591840.846613923 64232
1745 54000 54001 -591834.419336169 -591841.19689616 72613
1746 54000 54001 -591834.419336169 -591840.870378544 10843
1747 54000 54001 -591834.419336169 -591840.824467638 89977
1748 54000 54001 -591834.419336169 -591840.846875229 73609
1749 54000 54001 -591834.419336169 -591840.840669894 43573
1750 54000 54001 -591834.419336169 -591840.861825612 79848
1751 54000 54001 -591834.419336169 -591840.893513857 87527
1752 54000 54001 -591834.419336169 -591840.817460227 49610
1753 54000 54001 -591834.419336169 -591840.799569975 12732
1754 54000 54001 -591834.419336169 -591841.034554566 39994
1755 54000 54001 -591834.419336169 -591840.863516894 47072
1756 54000 54001 -591834.419336169 -591840.750735749 92436
1757 54000 54001 -591834.419336169 -591840.82710402 71679
1758 54000 54001 -591834.419336169 -591840.696315067 59530
1759 54000 54001 -591834.419336169 -591840.757851412 22152
1760 54000 54001 -591834.419336169 -591840.794551905 17898
1761 54000 54001 -591834.419336169 -591840.892999111 64753
1762 54000 54001 -591834.419336169 -591840.863820948 77005
1763 54000 54001 -591834.419336169 -591840.293025863 19481
1764 54000 54001 -591834.419336169 -591841.031945586 95977
1765 54000 54001 -591834.419336169 -591840.876332528 21181
1766 54000 54001 -591834.419336169 -591840.464962316 21973
1767 54000 54001 -591834.419336169 -591840.913826243 36959
1768 54000 54001 -591834.419336169 -591840.500022177 21330
1769 54000 54001 -591834.419336169 -591840.763050756 32067
1770 54000 54001 -591834.419336169 -591840.917675232 70562
1771 54000 54001 -591834.419336169 -591840.747001094 85280
1772 54000 54001 -591834.419336169 -591840.751712331 40657
1773 54000 54001 -591834.419336169 -591840.871207729 85806
1774 54000 54001 -591834.419336169 -591840.776495482 13595
1775 54000 54001 -591834.419336169 -591840.996139287 95522
1776 54000 54001 -591834.419336169 -591840.393269612 21928
1777 54000 54001 -591834.419336169 -591840.717868299 25084
1778 54000 54001 -591834.419336169 -591840.886374707 48464
1779 54000 54001 -591834.419336169 -591840.788061923 70334
1780 54000 54001 -591834.419336169 -591840.820146293 44138
1781 54000 54001 -591834.419336169 -591840.974178135 75313
1782 54000 54001 -591834.419336169 -591840.785095311 15253
1783 54000 54001 -591834.419336169 -591840.94004915 96755
1784 54000 54001 -591834.419336169 -591840.738149757 30813
1785 54000 54001 -591834.419336169 -591840.904829508 43173
1786 54000 54001 -591834.419336169 -591840.851598218 24097
1787 54000 54001 -591834.419336169 -591840.801815182 51988
1788 54000 54001 -591834.419336169 -591840.8758301 46035
1789 54000 54001 -591834.419336169 -591840.784218953 97446
1790 54000 54001 -591834.419336169 -591840.828864953 20805
1791 54000 54001 -591834.419336169 -591841.065156687 15563
1792 54000 54001 -591834.419336169 -591840.452121892 87990
1793 54000 54001 -591834.419336169 -591840.817825957 86222
1794 54000 54001 -591834.419336169 -591840.830370837 53617
1795 54000 54001 -591834.419336169 -591840.822259956 72916
1796 54000 54001 -591834.419336169 -591840.832686373 42002
1797 54000 54001 -591834.419336169 -591840.777994133 13581
1798 54000 54001 -591834.419336169 -591840.865226343 54920
1799 54000 54001 -591834.419336169 -591840.923003624 24474
1800 54000 54001 -591834.419336169 -591840.773887146 23493
1801 54000 54001 -591834.419336169 -591840.794458601 95283
1802 54000 54001 -591834.419336169 -591840.854068534 26692
1803 54000 54001 -591834.419336169 -591840.772169202 11606
1804 54000 54001 -591834.419336169 -591840.824400182 83128
1805 54000 54001 -591834.419336169 -591840.933300684 82675
1806 54000 54001 -591834.419336169 -591840.653815259 21179
1807 54000 54001 -591834.419336169 -591840.91645702 28254
1808 54000 54001 -591834.419336169 -591840.821298669 23431
1809 54000 54001 -591834.419336169 -591840.89990726 30458
1810 54000 54001 -591834.419336169 -591840.945379667 53877
1811 54000 54001 -591834.419336169 -591840.903976103 42363
1812 54000 54001 -591834.419336169 -591840.913292348 96616
1813 54000 54001 -591834.419336169 -591840.743951021 79980
1814 54000 54001 -591834.419336169 -591840.888630857 31797
1815 54000 54001 -591834.419336169 -591840.889837272 95906
1816 54000 54001 -591834.419336169 -591840.380829182 77761
1817 54000 54001 -591834.419336169 -591840.848858564 90379
1818 54000 54001 -591834.419336169 -591840.823159892 69877
1819 54000 54001 -591834.419336169 -591840.954279387 97699
1820 54000 54001 -591834.419336169 -591840.61072451 13109
1821 54000 54001 -591834.419336169 -591840.806631083 31269
1822 54000 54001 -591834.419336169 -591840.823625359 50846
1823 54000 54001 -591834.419336169 -591840.368252181 40133
1824 54000 54001 -591834.419336169 -591840.724987362 24228
1825 54000 54001 -591834.419336169 -591839.600618536 41190
1826 54000 54001 -591834.419336169 -591840.472660991 17027
1827 54000 54001 -591834.419336169 -591840.782866553 68740
1828 54000 54001 -591834.419336169 -591840.455179454 58043
1829 54000 54001 -591834.419336169 -591840.927878043 26234
1830 54000 54001 -591834.419336169 -591840.855393441 62178
1831 54000 54001 -591834.419336169 -591840.916389648 17689
1832 54000 54001 -591834.419336169 -591840.497233809 99539
1833 54000 54001 -591834.419336169 -591840.426571614 27298
1834 54000 54001 -591834.419336169 -591840.689993662 53900
1835 54000 54001 -591834.419336169 -591840.886735567 40719
1836 54000 54001 -591834.419336169 -591840.617910527 73073
1837 54000 54001 -591834.419336169 -591840.694723348 68598
1838 54000 54001 -591834.419336169 -591840.823464508 25429
1839 54000 54001 -591834.419336169 -591839.71838071 75543
1840 54000 54001 -591834.419336169 -591840.912857797 63435
1841 54000 54001 -591834.419336169 -591840.715708378 90379
1842 54000 54001 -591834.419336169 -591840.782654831 66398
1843 54000 54001 -591834.419336169 -591840.863102224 29408
1844 54000 54001 -591834.419336169 -591840.803104364 98273
1845 54000 54001 -591834.419336169 -591840.745777541 65031
1846 54000 54001 -591834.419336169 -591840.809786447 73052
1847 54000 54001 -591834.419336169 -591840.768067058 46298
1848 54000 54001 -591834.419336169 -591840.727049594 66448
1849 54000 54001 -591834.419336169 -591840.209707938 23605
1850 54000 54001 -591834.419336169 -591840.77699827 89925
1851 54000 54001 -591834.419336169 -591840.780302178 67218
1852 54000 54001 -591834.419336169 -591840.711201726 92198
1853 54000 54001 -591834.419336169 -591840.760561898 88355
1854 54000 54001 -591834.419336169 -591840.985243781 95712
1855 54000 54001 -591834.419336169 -591840.722706647 82398
1856 54000 54001 -591834.419336169 -591840.833831524 74103
1857 54000 54001 -591834.419336169 -591839.642276863 52946
1858 54000 54001 -591834.419336169 -591840.872112521 69099
1859 54000 54001 -591834.419336169 -591840.934695294 26023
1860 54000 54001 -591834.419336169 -591840.80794083 38655
1861 54000 54001 -591834.419336169 -591840.73737777 97496
1862 54000 54001 -591834.419336169 -591840.863354562 50568
1863 54000 54001 -591834.419336169 -591840.461901963 95964
1864 54000 54001 -591834.419336169 -591840.896933039 56001
1865 54000 54001 -591834.419336169 -591840.561109359 17229
1866 54000 54001 -591834.419336169 -591840.634785379 79278
1867 54000 54001 -591834.419336169 -591840.414135398 81141
1868 54000 54001 -591834.419336169 -591840.767209761 24696
1869 54000 54001 -591834.419336169 -591840.664724742 91947
1870 54000 54001 -591834.419336169 -591840.779664027 90082
1871 54000 54001 -591834.419336169 -591840.904446619 33510
1872 54000 54001 -591834.419336169 -591840.278720561 89610
1873 54000 54001 -591834.419336169 -591840.853768852 17699
1874 54000 54001 -591834.419336169 -591840.366744928 25496
1875 54000 54001 -591834.419336169 -591840.689198316 10962
1876 54000 54001 -591834.419336169 -591840.787243096 87688
1877 54000 54001 -591834.419336169 -591840.799075453 42880
1878 54000 54001 -591834.419336169 -591840.844213838 28655
1879 54000 54001 -591834.419336169 -591841.045938684 99570
1880 54000 54001 -591834.419336169 -591840.832138873 27029
1881 54000 54001 -591834.419336169 -591840.791615357 98112
1882 54000 54001 -591834.419336169 -591840.855928584 48217
1883 54000 54001 -591834.419336169 -591840.824484357 77512
1884 54000 54001 -591834.419336169 -591841.020537946 87395
1885 54000 54001 -591834.419336169 -591840.903459912 81207
1886 54000 54001 -591834.419336169 -591840.346195591 55620
1887 54000 54001 -591834.419336169 -591840.732218264 27568
1888 54000 54001 -591834.419336169 -591840.842749176 48134
1889 54000 54001 -591834.419336169 -591840.851439219 19076
1890 54000 54001 -591834.419336169 -591840.74071381 37510
1891 54000 54001 -591834.419336169 -591840.837368697 59172
1892 54000 54001 -591834.419336169 -591840.353484825 89507
1893 54000 54001 -591834.419336169 -591840.862221722 81493
1894 54000 54001 -591834.419336169 -591840.879411453 87398
1895 54000 54001 -591834.419336169 -591840.370208443 77849
1896 54000 54001 -591834.419336169 -591840.840390665 17343
1897 54000 54001 -591834.419336169 -591840.798012049 66669
1898 54000 54001 -591834.419336169 -591840.451886365 88056
1899 54000 54001 -591834.419336169 -591840.540538493 19597
1900 54000 54001 -591834.419336169 -591840.832186591 20240
1901 54000 54001 -591834.419336169 -591840.897760613 36907
1902 54000 54001 -591834.419336169 -591840.395948941 19163
1903 54000 54001 -591834.419336169 -591840.833904471 57993
1904 54000 54001 -591834.419336169 -591840.528897425 59790
1905 54000 54001 -591834.419336169 -591840.905900977 96998
1906 54000 54001 -591834.419336169 -591840.790720686 96695
1907 54000 54001 -591834.419336169 -591840.762301866 10326
1908 54000 54001 -591834.419336169 -591840.762429528 51659
1909 54000 54001 -591834.419336169 -591840.8438182 83288
1910 54000 54001 -591834.419336169 -591840.729934728 10449
1911 54000 54001 -591834.419336169 -591840.785048008 58988
1912 54000 54001 -591834.419336169 -591840.421671153 88433
1913 54000 54001 -591834.419336169 -591840.833464348 68776
1914 54000 54001 -591834.419336169 -591840.874455948 37625
1915 54000 54001 -591834.419336169 -591840.754002895 32295
1916 54000 54001 -591834.419336169 -591840.991897297 62325
1917 54000 54001 -591834.419336169 -591840.3673122 82830
1918 54000 54001 -591834.419336169 -591840.928044282 81082
1919 54000 54001 -591834.419336169 -591840.760342076 60254
1920 54000 54001 -591834.419336169 -591840.675586973 82389
1921 54000 54001 -591834.419336169 -591840.962979352 16170
1922 54000 54001 -591834.419336169 -591840.814049564 87680
1923 54000 54001 -591834.419336169 -591840.745587324 47261
1924 54000 54001 -591834.419336169 -591841.088588987 45058
1925 54000 54001 -591834.419336169 -591840.413565419 17191
1926 54000 54001 -591834.419336169 -591840.913063093 41855
1927 54000 54001 -591834.419336169 -591840.975893249 97474
1928 54000 54001 -591834.419336169 -591840.858162001 42777
1929 54000 54001 -591834.419336169 -591841.028078376 60417
1930 54000 54001 -591834.419336169 -591840.767560571 68682
1931 54000 54001 -591834.419336169 -591840.447270805 42791
1932 54000 54001 -591834.419336169 -591840.715511637 75593
1933 54000 54001 -591834.419336169 -591840.838450921 23110
1934 54000 54001 -591834.419336169 -591840.767420618 90759
1935 54000 54001 -591834.419336169 -591840.897760613 71807
1936 54000 54001 -591834.419336169 -591841.001983115 32994
1937 54000 54001 -591834.419336169 -591840.833965827 94629
1938 54000 54001 -591834.419336169 -591840.727300105 43293
1939 54000 54001 -591834.419336169 -591839.48945795 45185
1940 54000 54001 -591834.419336169 -591840.817754937 46821
1941 54000 54001 -591834.419336169 -591840.70308829 61101
1942 54000 54001 -591834.419336169 -591840.846271881 46666
1943 54000 54001 -591834.419336169 -591840.730801616 39753
1944 54000 54001 -591834.419336169 -591840.706725027 53189
1945 54000 54001 -591834.419336169 -591840.796168297 82194
1946 54000 54001 -591834.419336169 -591839.542588318 87819
1947 54000 54001 -591834.419336169 -591840.875528114 68408
1948 54000 54001 -591834.419336169 -591840.840135495 90279
1949 54000 54001 -591834.419336169 -591840.809964726 79943
1950 54000 54001 -591834.419336169 -591839.494551806 64352
1951 54000 54001 -591834.419336169 -591840.754364701 68238
1952 54000 54001 -591834.419336169 -591840.856588164 24688
1953 54000 54001 -591834.419336169 -591840.84105879 39285
1954 54000 54001 -591834.419336169 -591840.822418745 34240
1955 54000 54001 -591834.419336169 -591840.806553069 79869
1956 54000 54001 -591834.419336169 -591840.76552465 19256
1957 54000 54001 -591834.419336169 -591840.929648459 96517
1958 54000 54001 -591834.419336169 -591840.820071104 11352
1959 54000 54001 -591834.419336169 -591840.608297902 22722
1960 54000 54001 -591834.419336169 -591840.914048379 86237
1961 54000 54001 -591834.419336169 -591841.07308515 96966
1962 54000 54001 -591834.419336169 -591840.811212172 13983
1963 54000 54001 -591834.419336169 -591840.707803919 48821
1964 54000 54001 -591834.419336169 -591840.94836395 48878
1965 54000 54001 -591834.419336169 -591840.972961809 21426
1966 54000 54001 -591834.419336169 -591840.879334898 68097
1967 54000 54001 -591834.419336169 -591840.946482121 48698
1968 54000 54001 -591834.419336169 -591840.789929353 56495
1969 54000 54001 -591834.419336169 -591840.545748225 54692
1970 54000 54001 -591834.419336169 -591840.83045715 89743
1971 54000 54001 -591834.419336169 -591840.924359751 85426
1972 54000 54001 -591834.419336169 -591840.860145201 22195
1973 54000 54001 -591834.419336169 -591840.846595417 55678
1974 54000 54001 -591834.419336169 -591840.840842557 86785
1975 54000 54001 -591834.419336169 -591840.425047505 26443
1976 54000 54001 -591834.419336169 -591841.028977391 39496
1977 54000 54001 -591834.419336169 -591840.715192731 72963
1978 54000 54001 -591834.419336169 -591840.75003018 32029
1979 54000 54001 -591834.419336169 -591840.803757008 33178
1980 54000 54001 -591834.419336169 -591840.965285264 22745
1981 54000 54001 -591834.419336169 -591840.739281501 75825
1982 54000 54001 -591834.419336169 -591840.852181828 35810
1983 54000 54001 -591834.419336169 -591840.798907247 41905
1984 54000 54001 -591834.419336169 -591840.702069809 20677
1985 54000 54001 -591834.419336169 -591840.730963401 53303
1986 54000 54001 -591834.419336169 -591840.282090662 52417
1987 54000 54001 -591834.419336169 -591840.863141789 36768
1988 54000 54001 -591834.419336169 -591840.941530821 70047
1989 54000 54001 -591834.419336169 -591840.416323485 47063
1990 54000 54001 -591834.419336169 -591840.817148581 97219
1991 54000 54001 -591834.419336169 -591840.827289186 97794
1992 54000 54001 -591834.419336169 -591840.797133821 86268
1993 54000 54001 -591834.419336169 -591840.788883522 13295
1994 54000 54001 -591834.419336169 -591840.421247265 55863
1995 54000 54001 -591834.419336169 -591840.347870415 83736
1996 54000 54001 -591834.419336169 -591840.463276514 68772
1997 54000 54001 -591834.419336169 -591840.797163834 71400
1998 54000 54001 -591834.419336169 -591840.71909998 88872
1999 54000 54001 -591834.419336169 -591840.800765145 70306
2000 54000 54001 -591834.419336169 -591840.847853095 27225
2001 54000 54001 -591834.419336169 -591840.934412859 26701
2002 54000 54001 -591834.419336169 -591840.935418873 81001
2003 54000 54001 -591834.419336169 -591840.842863557 82466
2004 54000 54001 -591834.419336169 -591840.933305695 39651
2005 54000 54001 -591834.419336169 -591840.856173274 32779
2006 54000 54001 -591834.419336169 -591840.380972081 99352
2007 54000 54001 -591834.419336169 -591840.781356783 54977
2008 54000 54001 -591834.419336169 -591840.802008067 37981
2009 54000 54001 -591834.419336169 -591840.870588159 27109
2010 54000 54001 -591834.419336169 -591840.826653628 94264
2011 54000 54001 -591834.419336169 -591840.84314338 22332
2012 54000 54001 -591834.419336169 -591840.795030661 63604
2013 54000 54001 -591834.419336169 -591840.887857446 36467
2014 54000 54001 -591834.419336169 -591840.884054786 15103
2015 54000 54001 -591834.419336169 -591840.979292809 44352
2016 54000 54001 -591834.419336169 -591840.755771288 63478
2017 54000 54001 -591834.419336169 -591840.8170694 13307
2018 54000 54001 -591834.419336169 -591840.882532403 73919
2019 54000 54001 -591834.419336169 -591840.855364968 61523
2020 54000 54001 -591834.419336169 -591840.77689655 87906
2021 54000 54001 -591834.419336169 -591840.832088463 11857
2022 54000 54001 -591834.419336169 -591840.829718142 27471
2023 54000 54001 -591834.419336169 -591840.684840382 82045
2024 54000 54001 -591834.419336169 -591840.87389991 60634
2025 54000 54001 -591834.419336169 -591840.715611159 54888
2026 54000 54001 -591834.419336169 -591841.037038327 32733
2027 54000 54001 -591834.419336169 -591840.779533621 66523
2028 54000 54001 -591834.419336169 -591840.630169578 89503
2029 54000 54001 -591834.419336169 -591840.857243314 95190
2030 54000 54001 -591834.419336169 -591840.832077066 87407
2031 54000 54001 -591834.419336169 -591840.782718552 13741
2032 54000 54001 -591834.419336169 -591840.814959617 58938
2033 54000 54001 -591834.419336169 -591840.912374062 10184
2034 54000 54001 -591834.419336169 -591840.959235016 28467
2035 54000 54001 -591834.419336169 -591840.870886723 28424
